0.09938476	0.119035386	0.0862743	-0.035157774	0.018737791	0.027775222	0.11595924	0.098447874	0.13039464	-0.084228925	-0.07318818	0.0046187006	-0.033743203	0.07662971	-0.014712821	-0.12559916
-0.022849869	0.056219902	0.12924387	-0.10395252	0.036754318	0.051062196	-0.005836527	0.002057901	0.00963908	-0.033253968	0.0129282735	0.028514268	-0.03422419	0.08174372	-0.08967261	0.026448132
-0.08035055	-0.005535275	0.012292979	-0.07874332	0.14365412	-0.05671266	0.069125086	0.068465054	0.05087857	-0.12908655	0.09896808	0.039034635	-0.1638827	0.10244348	-0.17233336	-0.083040215
0.12643765	0.04825772	0.11665025	-0.045591854	0.071671024	-0.1107497	-0.0640706	0.029675364	0.12288246	0.048078932	0.12259802	0.001821506	-0.115266584	0.08186205	0.0797855	-0.021632766
0.00947311	-0.040972166	0.05075083	-0.036772072	0.08208125	-0.049586657	0.024037614	0.05479839	0.04281411	-0.037203852	0.03610051	-0.005487025	-0.117141314	0.046933707	-0.03663413	-0.049569786
0.092129454	0.16284463	0.012733421	-0.03166673	-0.0016683218	-0.05040411	0.08713831	0.0014214428	0.0034191592	-0.02090885	0.13489455	0.08363519	0.0015813244	0.005805561	-0.04327723	-0.15652877
-0.0422918	-0.08770001	0.0021696023	-0.07312858	0.050331	-0.10941674	-0.0075760125	-0.09091705	0.07889716	-0.07527311	-0.03269779	0.035187624	-0.0048809503	-0.081291296	-0.045365922	-0.0017612923
0.005824989	0.09688107	-0.0432731	0.027428312	-0.064294785	0.08634106	0.061669827	-0.08653342	-0.07589199	-0.08696802	0.001489469	-0.039654505	0.046715386	-0.020052528	-0.08654205	0.060209014
0.06004784	-0.016680377	-0.008373118	-0.013730841	-0.06172805	-0.09428998	-0.097790234	-0.00617779	-0.10382523	0.027555557	-0.09969173	-0.049516164	-0.029560192	-0.07388317	0.09820237	0.03141101
0.09705285	-0.1497498	0.03005647	0.0072563007	0.02903875	-0.12330824	-0.14911787	-0.011724555	-0.023085335	0.07758945	-0.05463213	-0.0074196886	-0.00016100325	0.012582167	-0.05623872	0.016090875
-0.043567948	0.1471284	-0.064911224	0.036609184	-0.08739754	0.073339224	-0.03732526	0.007206657	0.016127018	0.121437766	-0.035715282	0.03221083	0.11828486	-0.011290341	-0.029974397	-0.016120244
0.10145899	-0.039211545	-0.047272198	0.052270558	0.036454596	-0.047468826	0.07002268	-0.10940404	-0.09098315	-0.0069491626	0.030962411	-0.017385054	-0.12552777	0.09105664	0.022889853	-0.009834376
0.09009078	0.030436032	0.12197748	-0.20995945	0.111263394	-0.09651324	0.10258931	0.14006023	0.08460636	-0.08228413	0.2102953	0.09968456	-0.06756835	0.1521928	-0.08455846	-0.20486772
0.11437539	-0.07692532	0.10946566	-0.008277499	0.04497775	-0.11542017	-0.058891192	-0.047650877	-0.074661665	-0.07994855	0.091211244	-0.012400776	0.043661326	0.069642566	0.101206966	-0.043722223
0.10449331	0.02455587	-0.0002082481	-0.043278202	0.0023015614	0.22135067	0.030911814	0.11466651	0.07105265	-0.13687749	0.1199277	0.03394348	-0.03624753	0.060711976	-0.0687148	-0.07125622
0.17005958	-0.03468685	0.124363326	-0.021077167	0.09446259	-0.116807416	0.12724416	0.15264486	0.048074394	-0.1361059	0.11919836	0.10945803	-0.13496536	0.0666958	-0.13882363	-0.036925137
-0.11012126	-0.0018518945	-0.06778553	0.14154789	-0.15682079	-0.06189567	0.011230521	-0.12985392	-0.10684937	0.1977984	-0.07672874	-0.15205461	0.17626871	-0.18267988	0.28501156	0.16088068
-0.011018507	0.13024187	0.004977354	0.039471723	-0.06265322	-0.06752438	0.0135555165	0.033307858	0.057001926	0.05652985	-0.116800584	0.005308271	-0.024642734	-0.00975359	0.11635186	0.075150594
-0.17957194	-0.087143384	-0.1354161	0.10156974	-0.1058345	-0.0961204	-0.04732923	-0.09365744	-0.2220265	0.04558123	-0.16453518	-0.026458029	0.15527812	-0.06460827	0.067549445	0.09445655
0.08586232	0.09247109	-0.008945892	-0.010833735	-0.021399979	-0.06214944	-0.082963586	-0.116929956	-0.15651733	0.046825096	-0.14505239	-0.023220275	-0.028962169	-0.042796448	0.09919597	-0.015820188
0.05702391	-0.0496378	0.0992226	-0.01812783	0.06398257	-0.06562812	-0.031521156	0.056546547	0.065608405	-0.039439544	0.033354662	0.054120213	-0.023275917	0.14514028	0.009043612	-0.060858957
0.036666892	-0.03387922	0.023870848	-0.060840398	0.19711825	-0.040592615	0.05674476	0.039603762	0.090273626	0.012719357	0.008407705	0.13454086	-0.09671584	0.02706825	0.0017355677	0.029108696
0.1352151	0.06836745	0.23086506	-0.16496	0.13818492	0.16254763	0.150823	0.09624355	0.14230981	-0.17738326	0.16548482	0.1341815	-0.24214576	0.20467979	-0.09058375	-0.0960027
-0.07834705	-0.13600568	-0.09695542	0.11030018	-0.18321486	0.2232358	-0.17416432	-0.086782575	-0.17333044	0.14319241	-0.18435746	-0.22588846	-0.006766515	-0.08726586	0.061961245	0.061960336
-0.17718801	-0.1469048	-0.07121627	0.092184775	-0.05507362	0.04178511	-0.18862024	-0.09895456	-0.13034758	0.15217458	-0.28619975	0.024323672	0.033243254	-0.07875255	0.036777493	0.27078784
-0.07187816	-0.05074651	-0.041804206	0.08879452	-0.08374274	0.16531137	-0.1155078	0.0072858976	-0.07430649	0.07724511	0.03711361	-0.06391092	0.052969124	0.069940485	-0.080403835	0.15607116
-0.020486983	-0.00752411	-0.044950563	-0.013196557	-0.015122675	0.023865797	0.06917968	-0.0875087	-0.0154920155	-0.006049104	0.035773434	0.046628255	-0.13779221	-0.024332011	-0.08442641	0.04585221
0.12814218	0.017582979	0.05287975	-0.04870752	0.042472474	-0.0042258496	0.016041877	-0.012509364	0.067561105	0.10771898	-0.007866036	0.10451856	0.09579814	-0.037863117	-0.035368726	-0.13509865
0.24412572	0.086806074	0.08577932	-0.08639891	0.17480949	-0.018041147	0.13906644	0.069435105	0.14173768	-0.061017733	-0.01027068	0.1579774	-0.14231163	0.07781729	-0.045646537	-0.124471
0.10092644	-0.13298379	0.016915018	-0.001234636	-0.028949803	0.031915266	-0.057025522	-0.0019067815	-0.02952086	0.09555181	-0.0074157333	0.06170402	-0.021283148	-0.016230624	-0.016910058	0.029092355
0.13612255	0.100656934	0.028094234	0.08374737	0.085187554	-0.06651838	0.105045274	0.10162204	0.1464737	-0.044147152	-0.03628737	0.03965604	-0.013937462	-0.0376667	0.021193849	-0.032518256
-0.06097474	0.033728365	0.035783127	0.0028958255	-0.043852918	0.042699248	-0.014319031	0.048041064	0.05348081	0.061467115	0.013479454	-0.070125334	0.18460193	-0.02534288	-0.15385838	-0.020473914
-0.12604214	-0.037075344	-0.11316685	0.053136963	-0.04801184	0.05178723	-0.044606656	0.01741265	-0.10993172	0.069741085	-0.061414827	-0.106374964	0.05912641	0.08321601	0.050824057	0.022474185
0.11958296	-0.020829486	-0.058605053	0.015151939	-0.037369143	0.124670565	0.07997315	-0.09636069	-0.08102897	0.028059501	-0.030271942	-0.0012993676	-0.066433035	-0.066228665	0.041758623	0.14943841
-0.12296837	0.059889764	-0.04067011	-0.015935436	-0.03196122	-0.26988328	0.020707384	0.050221257	0.09831342	0.11193805	-0.087316565	0.048858076	0.039162796	-0.046403132	0.19883478	0.030143319
0.09387657	0.14760932	0.17101392	-0.100521505	0.07671377	-0.05835401	0.13016559	0.1554112	0.1057363	-0.09337	0.08246103	0.1404402	-0.21379392	0.17619827	0.021884473	0.012201369
0.06848178	0.037474338	-0.031551503	0.048044924	0.07420791	-0.107941315	-0.054005366	-0.05340747	-0.03532413	-0.0032493651	-0.01285975	0.09636655	-0.0383317	-0.00074719783	0.07690012	0.053632673
0.04610542	-0.012261685	0.022019587	0.037397183	-0.0096697705	-0.1187064	-0.03786813	0.019109871	0.026066983	-0.013944123	0.054091066	0.013740496	-0.043748852	-0.013717336	-0.0012365582	0.11120472
-0.04670805	-0.023684409	-0.020920431	-0.02451613	-0.09365025	0.02750177	-0.036812287	-0.029664127	-0.004941791	0.035045005	-0.031685166	0.039442733	0.008375325	0.016411616	-0.027943395	0.012853605
-0.0544077	0.09444804	-0.042205285	0.1672371	-0.13931055	-0.1079802	-0.1102636	-0.11489703	-0.14324003	0.028342744	-0.109033436	-0.16630134	0.12100534	-0.12608907	0.22772612	0.05790904
-0.081594415	0.12582181	-0.08544351	0.13766782	-0.13915552	0.14190415	-0.016835961	-0.12144643	0.008566616	-0.047834557	-0.07236133	-0.12538216	0.08570225	0.008965457	0.08992785	0.055698786
0.13565847	-0.024405126	0.08214116	-0.093337595	0.050670367	0.03885268	0.16154115	0.033076014	0.012487169	-0.14849861	0.031516425	0.027584402	-0.0040562064	0.03001314	-0.016933952	-0.074427016
-0.043937877	0.0742488	0.07905046	-0.08914768	0.078272566	-0.09375275	-0.024966825	0.11197621	0.09433426	-0.015588801	0.06892007	0.075536236	-0.098561935	0.028196957	-0.002376499	0.02728593
0.1793458	-0.050611	0.114120565	-0.14168341	0.16452965	-0.035281863	0.081696995	0.14735053	0.17556301	-0.05645271	0.18376611	0.18078826	-0.077311896	0.14392772	-0.062181007	-0.07607057
0.12417547	-0.1295584	-0.14623234	0.14871323	-0.13307458	0.05042715	-0.200627	-0.16091506	-0.14888678	0.102074996	-0.20505711	-0.07834176	0.07833975	-0.07856372	-0.0597958	0.1305817
-0.070732266	0.033052687	-0.07178064	-0.031774107	-0.018651284	-0.07460989	-0.0824012	0.028308082	-0.12183066	0.065583296	-0.10446236	-0.02313949	-0.09858721	0.012999035	0.074908815	0.10472654
0.047377456	-0.0845885	-0.0018759243	0.041771527	-0.11056303	-0.037554506	-0.017038241	0.019273246	-0.030253168	0.01836755	-0.09581539	0.050418954	0.12928864	-0.0024670083	0.13550773	-0.11670107
-0.083192945	0.014837949	-0.16157196	0.12896043	-0.18398365	0.14293702	-0.14972438	-0.16654395	-0.14512809	0.20858206	-0.21993352	-0.19120769	0.056662623	-0.2384539	-0.036132555	0.10947769
-0.052409902	-0.2121922	0.064991765	-0.029601878	-0.03156686	0.13882333	0.021891395	-0.034304425	0.0035636302	-0.07989318	0.05155398	0.024115935	0.035094175	0.06280879	0.014620122	-0.03841882
-0.13873123	-0.12828813	-0.17942287	0.22479878	-0.19535236	0.16613053	-0.21631803	-0.16526158	-0.17193422	0.063576356	-0.1689132	-0.09503371	0.20390214	-0.21936296	0.06177205	0.18845671
-0.015075734	0.15138392	-0.007956813	-0.11906036	0.034266915	0.026325883	-0.02989022	-0.0388916	0.005426202	0.1227058	0.1305185	-0.0019277647	-0.017489793	0.050986152	0.0017033032	0.044954028
-0.04708158	-0.16543154	-0.053314738	0.14968294	0.0038477005	-0.26064882	-0.13477746	-0.07616797	0.013899797	0.036102775	-0.018357554	-0.16181116	0.057718184	-0.046650577	0.08696296	0.03506136
-0.14007616	-0.051979754	-0.046035487	-0.009022265	0.0040453733	0.10202505	-0.01316165	0.011907058	-0.048900913	0.1482282	-0.050617434	-0.11973871	0.041262623	0.01080967	0.10085286	0.03378567
-0.040871784	-0.042273242	0.03239052	0.07648795	-0.038568873	0.16234288	-0.1277279	-0.12045266	-0.00019354996	0.10290004	0.0036354442	-0.01638082	0.053797197	-0.0075413305	0.032029863	0.13916878
-0.024604533	-0.029591141	0.050452612	0.07472469	0.068012826	-0.02368031	-0.1099064	0.06696083	0.036221333	0.055034366	0.0010724142	-0.0010303118	0.026346834	0.009404773	0.13890868	-0.020254262
-0.20092529	0.100907	0.05042216	-0.0067032133	-0.00983728	0.056264464	-0.08559151	-0.025122484	-0.08203953	-0.044140715	0.007655499	-0.10375726	0.11766424	-0.0051759975	0.02163242	0.008430718
0.0040071066	-0.2628295	0.0055885664	-0.027186904	-0.07901031	0.17487682	-0.016229883	0.08354621	-0.02699976	0.0612158	-0.025513353	-0.10445745	0.09484767	-0.06461095	-0.04374006	0.083158016
0.03882978	-0.014434824	0.044846576	0.079989746	0.012394891	-0.13312574	-0.01310375	0.015315262	-0.04292769	-0.08009044	0.048577692	-0.007577161	-0.028385822	-0.033308517	-0.16239426	-0.06707766
-0.050286565	-0.007912347	0.090181164	-0.013089417	0.10649644	-0.047605485	0.017032484	-0.038624536	-0.044726297	-0.015750704	0.040863708	0.044143055	-0.088011764	0.04487356	0.044875525	-0.08912731
0.0004466957	-0.0802736	-0.12339695	0.10591087	-0.11793804	0.09763542	-0.046192467	-0.038752347	-0.18690008	0.13332066	-0.10244742	-0.038957894	0.18971118	-0.052113317	0.041960467	0.13114063
0.044017807	-0.07749784	0.01712766	0.10706259	-0.11731555	0.14769433	0.014855368	0.015240867	0.00789943	0.06857579	-0.093693115	-0.002124333	-0.03612515	-0.010760139	0.06568892	0.0698942
-0.096199796	0.07515872	-0.033111777	0.07441003	-0.07601559	0.06903558	-0.10565667	-0.03344371	-0.0962885	0.06895652	-0.06130427	0.020379744	-0.0012991221	-0.042690102	0.0024518468	0.038754147
-0.2499946	0.0738251	-0.07664503	0.1672432	-0.09889951	-0.12451441	-0.21843636	-0.11868718	-0.056416128	0.12249721	-0.055944715	0.022622557	0.12832758	-0.2150372	0.027697574	0.038160957
-0.06892929	0.077011	0.020597491	-0.034405228	-0.07376175	0.04325915	-0.092512384	0.059128188	-0.00044372983	-0.03347793	0.06740143	0.037648644	0.035627827	-0.040054128	-0.030477652	0.02710864
-0.156473	-0.0082766395	0.07755611	0.033760414	0.03706397	-0.17775388	-0.013797431	-0.08286585	0.08428614	-0.10172573	-0.08020806	0.047244597	-0.026453588	-0.0037143542	0.01547025	0.07606745
-0.1841571	0.054756235	-0.11341019	0.19287899	-0.1278281	0.24720247	-0.1710309	-0.09849282	-0.13286524	0.05090347	-0.082904965	-0.14835988	0.17324272	-0.14164585	0.121631995	0.062179536
0.1473679	0.029322505	0.13919915	-0.1589354	0.1959453	-0.025590276	0.12487766	0.15743573	0.12823138	-0.21825425	0.12716308	0.20216583	-0.18828541	0.17393866	-0.08616917	-0.115533225
-0.057582173	0.059730623	-0.020607004	0.093290254	-0.005192337	-0.02642097	0.00533554	-0.10192404	-0.120176144	0.16537742	-0.10931111	0.017952314	0.026007535	-0.08937125	0.15196842	0.0020050446
0.12540779	0.098202355	0.17114995	-0.09785052	0.19594352	-0.082986236	0.14553192	0.19508857	0.24048498	-0.1243951	0.18694806	0.17695025	-0.03323333	0.12589225	-0.021222536	-0.27253598
0.0029948354	-0.046029482	0.109174326	0.0022583257	0.06717304	-0.011643881	0.06196796	0.13230988	0.09445997	-0.20308466	0.08621043	0.1942849	-0.12654577	0.18941928	0.053544886	-0.082037814
-0.028114075	0.042864986	-0.07141922	0.029418388	-0.024134748	0.059975952	-0.058715053	-0.10101567	-0.0406281	0.07504707	-0.12925915	-0.06438543	0.17772281	-0.019274153	0.16181995	0.16508205
0.06542823	0.027148776	-0.0009915805	-0.018632468	-0.057436075	0.05091563	-0.10257586	-0.023734407	-0.065783545	0.10395922	0.003201047	-0.12062533	-0.1090643	-0.032674793	-0.09729752	0.062675886
0.14222951	-0.007938982	0.12928997	-0.021008566	-0.008569346	-0.06718597	0.050017312	-0.0049179434	-0.039655797	-0.0069762236	0.012816323	0.014659335	0.080312915	-0.045242157	-0.037045125	0.021952186
0.14627726	0.09712659	-0.040107332	-0.02274506	-0.050993413	-0.035025336	-0.026290387	0.06848253	-0.015098595	-0.07697721	-0.017214622	-0.017140679	-0.017280754	-0.014244646	-0.061956365	-0.040825706
-0.12089521	0.20893542	-0.088167325	0.08781447	-0.11326476	-0.042886082	-0.06696505	-0.0899188	-0.031853955	0.08822281	-0.003937851	-0.08940334	0.04933466	-0.091572516	-0.07154196	0.0757458
0.095795	-0.051377643	0.03713305	-0.17225389	0.030682398	0.06577573	0.17165212	0.078881115	0.1329853	-0.04183215	0.102207586	0.14208463	-0.08577256	0.015009524	-0.0132233715	-0.020371383
0.04425268	0.07225009	0.0018451222	-0.10462114	-0.027254991	-0.12389099	-0.0042135245	0.019902945	0.037868116	0.14201501	0.017132618	0.035406355	-0.042174753	0.06560721	0.0704588	-0.053715162
-0.07242479	0.03164637	0.04959739	0.009542357	-0.035386667	0.12138448	0.058067728	-0.013365348	-0.1138559	0.11558319	-0.042829726	-0.0452774	0.14029512	0.01944034	0.040390782	0.156389
-0.036276657	-0.0042852922	0.045836125	-0.06435121	0.07311771	0.04361521	0.05373128	0.060592487	0.024722317	-0.083309025	0.045808557	0.102176726	-0.11183755	0.071317635	0.1088102	0.070258826
-0.115323946	0.034442116	-0.03950447	0.07515475	-0.015594806	-0.03194204	0.055309102	-0.010471895	0.14925544	0.012759632	0.020296019	-0.01513596	0.05292056	-0.04546295	-0.04843462	0.016364532
-0.088774495	-0.013271366	0.05329566	-0.05157826	-0.06438035	0.20089364	-0.08637997	-0.011297918	0.0094691655	0.08612888	-0.0052785766	0.089158945	0.08034561	-0.019946069	0.005683051	-0.02524544
-0.03921912	0.1479681	0.054934222	0.03905821	0.08215235	0.0027752442	0.062030695	0.057868257	-0.020184902	-0.094569884	0.16615596	0.06021782	0.007792193	0.10595256	-0.030331684	-0.069772445
0.18094848	0.1054754	0.025806103	-0.104474254	0.11801689	-0.022631789	0.13001296	0.1487941	0.070699304	-0.12377953	0.11289231	0.17885095	-0.06444603	0.17113902	-0.1380774	-0.14795437
0.08329592	-0.012184329	0.09220946	0.026470328	0.062092066	0.022913158	0.08017084	0.065281354	0.11777285	0.073641956	0.05879475	-0.024643047	-0.006995669	-0.05746819	0.2838522	0.03242211
0.022443011	0.127705	-0.11338234	0.11833091	-0.09237401	-0.02001947	-0.08191804	-0.13503389	-0.045978423	-0.020338666	-0.108350255	0.047750883	0.09947678	-0.108234204	0.068821475	0.028771307
0.15359062	0.11671198	0.056034945	-0.029777324	0.043206997	-0.0993959	-0.043994684	0.061741896	0.0801541	0.02423281	0.05995224	0.022214746	0.04088535	0.06939122	-0.09271532	-0.076744616
-0.09036693	0.129845	-0.086066514	0.10049629	-0.12668309	0.00012533159	-0.09771887	-0.024150833	0.024680251	0.036308628	-0.12985149	-0.09967552	0.18093954	-0.114546135	-0.011594194	0.049171306
-0.014904627	0.15079483	0.06587244	-0.043298937	0.15862866	0.0406164	0.10604781	0.110060886	0.07395812	-0.13847965	0.14221437	0.10519329	0.0007352476	0.12562597	-0.077042215	-0.11394405
0.11969642	-0.0627837	-0.08574578	0.09194547	-0.11754741	-0.06541514	-0.005984429	-0.1302501	-0.08028371	0.1266054	-0.14616871	-0.1297832	0.053892978	0.0013285105	0.12102108	0.11201772
-0.02812356	-0.038172316	-0.123493925	-0.015012456	-0.09848642	-0.23621416	-0.16178432	-0.10365074	-0.006017931	0.07966564	-0.09720411	-0.21244556	0.098171666	-0.13168147	0.07296499	0.0990427
-0.058163058	0.07627317	0.04063352	0.046561036	0.019226525	-0.09583629	0.0011965419	0.12192502	-0.08153573	0.04474903	0.08589353	0.03614509	0.03588126	-0.02733175	0.03765098	-0.08576448
-0.12380711	0.021466035	-0.053748336	0.07668155	-0.089675784	0.15705754	-0.057940904	-0.034412723	-0.118637234	0.14509349	-0.086892635	-0.09938609	0.10290568	-0.10915667	0.14603816	0.044825822
-0.054983594	0.05611831	-0.0069108186	-0.0924525	0.05148149	-0.12918244	0.063527875	0.09033729	0.051565945	-0.005118843	0.1785163	0.07547464	-0.049305975	0.047188733	-0.11345461	-0.12986343
-0.066218324	-0.04531776	0.007073311	-0.034483727	-0.06491672	0.018403808	-0.019389944	-0.036170527	0.014516667	0.016409231	0.014482537	0.042641956	0.014852065	-0.023907578	-0.030273424	0.025263222
0.08364083	0.21135463	0.059171643	-0.124994464	0.12502185	-0.03402357	0.18464126	0.18856256	0.15161753	-0.20876332	0.1612871	0.0811087	-0.12580429	0.11897	0.09759449	-0.16791417
-0.03137048	0.0410704	-0.14216165	0.21311025	-0.20049293	-0.047571868	-0.21898308	-0.11532606	-0.16322298	0.17236064	-0.14646707	-0.16622464	0.0849507	-0.17460659	0.12533963	0.1824253
-0.00829217	0.15914719	0.12253628	-0.1414447	0.04488192	-0.0852184	0.053916022	0.21402553	0.08892083	-0.046910122	0.04426414	0.12876338	-0.18882029	0.14195985	0.13041374	-0.032990903
0.07217609	0.0067389524	0.10266066	-0.24039225	0.04019128	-0.07913281	0.16391216	0.1019512	-0.008978839	-0.100785986	0.043327674	0.08238926	-0.08201803	0.10681497	-0.05470769	-0.107716404
-0.121271275	-0.045956753	0.023020692	-0.033649895	0.0887438	0.12809463	-0.13464864	0.008343071	0.123944886	0.010651107	0.13177477	-0.0834454	0.068357475	0.033904497	-0.028647546	0.12456024
-0.029177219	-0.06395482	-0.0031732316	-0.08887526	0.02672072	-0.090188116	-0.0693833	0.033818502	0.08557083	0.06538163	-0.033291344	0.051503748	-0.01245281	0.0015069491	0.026863383	0.14520328
-0.086601466	-0.023482742	-0.022156285	-0.0069652107	0.031225562	0.101223364	-0.050113752	-0.05780379	-0.07421641	0.0019150111	-0.08230064	-0.02809115	0.054486133	0.018910686	-0.0054399837	-0.007062318
0.14660425	0.10767641	-0.0038190444	-0.117815994	0.12420374	0.058006786	0.16797283	0.11139308	0.13810757	-0.12726541	0.031528488	0.066143945	-0.12205895	0.051805645	-0.09310014	0.0072903773
0.01704735	0.08679979	0.09285619	0.024953768	0.030952912	0.12544642	0.09042297	-0.077048875	0.10140017	0.00647715	0.049476698	-0.13341357	-0.048530716	-0.08210515	0.08798882	0.10972781
0.008396958	0.11307678	0.012963941	-0.042605624	0.0352334	-0.17134728	0.059688877	-0.07759681	-0.038097974	-0.087471865	0.02514339	0.098427035	-0.07880994	0.04977605	-0.020128177	-0.012730041
0.031847216	0.086653836	-0.011903474	-0.0017339857	-0.045989204	-0.106249556	0.02195132	0.11809461	0.033646744	0.049086172	-0.021060303	0.016122416	0.03203064	-0.051569954	0.06916388	-0.050881445
0.017148383	0.042340796	0.055609107	-0.054331835	0.021671107	0.17477036	0.17361233	-0.000508708	0.091234475	-0.009795679	0.08055855	0.033779953	-0.039645497	0.06525663	-0.13283391	0.03443472
0.012483765	-0.10309785	0.07719392	-0.03283575	0.11803911	-0.0066945	0.013717326	0.023576781	0.017926946	-0.012395809	0.10470344	0.04230905	-0.08633317	0.09906312	0.15207613	-0.04801943
0.0866023	-0.12370462	0.10373861	-0.09401549	0.059955113	-0.0143395085	-0.01443727	0.057478018	0.06578394	-0.072219625	-0.0661092	0.005606466	-0.007754542	0.022170912	-0.15455231	-0.0030751391
-0.077250555	-0.15543027	-0.19267246	0.19482365	-0.16839036	-0.070757255	-0.06501219	0.02064707	-0.2653055	0.10031058	-0.24061602	-0.08624714	0.036063015	-0.10816141	0.056915507	0.15589657
-0.073039286	0.18656485	-0.090793036	0.12273895	-0.037002645	0.0762865	0.10054914	-0.13936616	-0.06750477	-0.007849446	-0.13674356	-0.121959984	0.075883	-0.10286176	0.118344046	0.06454096
-0.013766575	0.024252964	-0.021579247	0.054556	-0.03110977	0.14048982	0.03887709	0.04872756	0.005758511	-0.09437198	-0.042448126	-0.023014601	-0.09376258	0.009769022	-0.020440444	-0.11335955
0.011357978	0.11405024	0.16570577	-0.17021558	0.15575527	0.044839393	0.09802044	0.19853647	0.17141564	-0.18565932	0.13117364	0.11026426	-0.19084321	0.07830028	-0.075519994	-0.05850143
-0.06802265	-0.015066258	-0.024726367	0.06365123	-0.12570511	0.06560994	-0.05574001	-0.041429736	-0.04830494	0.09099054	-0.069760814	0.07311014	-0.013927607	-0.06159447	0.050798073	0.15142344
-0.090761274	0.18855846	-0.014813443	-0.034655523	0.013886395	0.05433634	0.15639511	0.01892683	0.004780054	0.031699747	-0.008190337	0.10518709	-0.12662531	0.07189856	-0.09153857	0.07101663
-0.087784074	-0.0056024557	-0.064955324	0.09155973	-0.039891444	-0.0473312	-0.08518987	-0.12612553	-0.0804368	0.10986996	0.05048548	-0.062597655	0.0077952687	0.041418638	-0.1219245	0.09814107
0.19394197	0.15429875	0.022628928	-0.090851225	0.07218181	-0.20006329	0.07960656	0.07054754	0.1010379	-0.02221437	0.078696005	-0.04251021	-0.053911973	0.079843715	0.06636623	-0.0837699
-0.1862736	-0.16644642	-0.12641944	0.12782453	-0.09867317	0.20710942	-0.13423687	-0.07561961	-0.27543706	0.1211294	-0.14369108	-0.14935806	0.19519688	-0.18415628	0.21005902	0.08920323
0.023520248	0.031027976	-0.008773576	-0.012989075	-0.041244254	-0.114704244	-0.037476923	0.07167785	0.12386886	-0.023117518	-0.07653762	0.12198444	0.041259587	0.102793366	-0.14195964	0.009006436
-0.012413574	-0.016034408	0.04668605	-0.017199395	0.0628157	0.067910425	-0.099511206	0.016182868	-0.06762985	0.034600995	0.03843889	0.12575902	0.015621605	0.020450003	-0.051820606	-0.026317481
-0.050837506	-0.25874048	0.015887419	0.11488283	0.087656185	0.09538059	-0.026680525	0.11759406	0.04719226	0.038345087	0.06677742	0.043571603	-0.041312903	-0.06034474	0.045511436	0.11106141
0.15342222	0.11995005	-0.006826395	0.09461598	0.010427842	0.014309163	-0.09391854	-0.10003143	0.010305931	0.09179074	0.03468422	-0.081563495	0.065327354	0.07502187	0.040952206	-0.06178315
-0.06791714	-0.053344924	0.016174119	0.087881304	-0.037164308	0.08986778	-0.13401684	0.018232439	0.008388802	-0.088242956	-0.047079418	-0.07842967	-0.019555377	0.037888467	0.020819928	0.047505777
-0.058233693	0.118045546	0.076793864	0.09709306	-0.006848374	-0.034076225	0.079069376	2.3801313e-05	0.07853967	-0.014769717	0.07869073	0.076233074	-0.0072829146	-0.006235811	0.011701644	0.071206585
-0.06440287	-0.17043743	-0.060665507	0.04565105	-0.1368102	-0.06570512	-0.2699073	-0.07528302	-0.1479146	0.1947011	-0.21766904	-0.14015001	0.0077304025	-0.24487796	-0.16802233	0.22439484
-0.062711276	0.06561217	-0.2449078	0.1548357	-0.18711671	0.0003998144	-0.04182375	-0.16369694	-0.21965443	0.16941173	-0.12747194	-0.21176833	0.21057038	-0.23885506	0.11085709	0.03322655
-0.09080205	0.13740218	-0.14804901	0.07250212	-0.034313925	0.06883984	-0.03415437	-0.14968778	-0.017001648	0.07274404	-0.07550611	-0.1453404	-0.012630374	-0.16669299	-0.071226895	0.11271485
-0.14940347	0.10583851	0.044781197	0.053725462	-0.015342198	0.24875838	-0.05692944	-0.04210276	0.01019017	0.0008293237	0.032680314	-0.04349303	-0.099406816	0.053243306	0.07845567	0.014607956
-0.068921015	-0.17773749	0.011143367	0.11741124	-0.030499743	0.1369697	-0.05259666	-0.15146287	-0.052990686	0.095505975	-0.05549032	-0.04205764	0.1179988	-0.10514313	0.07427194	0.12802939
-0.09959756	-0.0049055163	-0.132566	0.21833958	-0.095965646	0.045751505	-0.15131448	-0.19976129	-0.17992899	0.028060349	-0.042930387	-0.11503655	0.05611176	-0.07275278	0.06745795	0.026143592
0.13087516	0.059195098	-0.0041752774	-0.006654684	0.035324637	0.050583623	0.03804727	-0.08252933	0.08254874	-0.18951686	0.06113594	-0.012185867	0.046246696	0.15063368	-0.13592179	-0.06995697
0.13565928	0.17826226	0.08477571	-0.13968877	0.13211639	0.09935063	0.10743382	0.034448773	0.025144314	-0.116116494	0.115552746	-0.034662213	-0.047320884	0.037953217	-0.3014821	-0.08078314
0.05570387	0.13795571	-0.003049914	0.15162127	-0.008266244	-0.048454415	0.030383084	0.04418898	0.060014345	0.05999809	-0.02435537	-0.019293942	-0.16774055	0.011509619	-0.18488592	0.116107166
0.19819938	-0.09361331	-0.057566904	0.036701225	-0.051900335	-0.20418039	-0.10297889	0.03392001	-0.0956876	0.12911566	-0.050165653	-0.05388938	0.018664913	0.020945868	-0.07753555	-0.02274377
-0.054270912	0.005654057	-0.08895249	0.10372958	-0.077021785	-0.12238225	-0.15913057	-0.08943639	-0.109792806	0.06661355	-0.09244316	0.06610797	0.043934632	-0.0622911	-0.00845431	0.12867369
